1313	2717	5
1313	2074	5
1313	1122	4
1313	124	4
1314	46	5
1314	52	5
1314	96	4
1314	118	4
1314	47	4
1314	105	5
1315	56	4
1315	111	4
1315	159	4
1315	516	4
1315	57	5
1315	1536	4
1315	295	5
1315	48	5
1316	185	4
1316	134	5
1316	63	5
1316	133	5
1316	171	4
1316	1659	4
1316	80	5
1316	132	5
1317	52	4
1317	293	4
1317	100	4
1317	199	4
1317	96	5
1317	34	5
1317	286	5
1317	2027	4
1317	771	4
1317	16	4
1317	47	4
1318	80	4
1318	376	5
1318	78	5
1318	2269	5
1318	1011	5
1318	136	5
1318	570	4
1318	128	5
1318	382	5
1318	773	4
1319	574	5
1319	998	5
1319	21	5
1319	154	5
1319	196	4
1319	1496	5
1319	582	4
1319	2281	4
1319	517	5
1319	843	5
1319	732	4
1319	2590	5
1319	56	5
1320	74	5
1320	371	4
1320	81	4
1320	899	5
1320	554	4
1320	80	4
1320	1034	4
1320	1408	5
1321	267	5
1321	376	4
1321	78	5
1321	79	4
1321	184	5
1321	118	4
1321	47	4
1321	130	4
1321	538	4
1322	1236	4
1322	574	4
1322	2281	5
1322	2592	5
1323	81	5
1323	78	5
1323	184	5
1323	538	5
1323	131	4
1323	118	5
1323	98	4
1323	185	5
1324	52	4
1324	2323	5
1324	102	5
1324	208	4
1324	295	5
1324	212	4
1324	136	4
1325	47	4
1325	3046	4
1325	1020	5
1325	494	4
1325	96	4
1325	1781	5
1325	254	4
1325	1889	5
1325	110	5
1326	46	4
1326	1126	5
1326	528	5
1326	391	4
1326	96	4
1326	1103	5
1326	1854	4
1326	2307	5
1326	47	5
1326	105	4
1326	427	4
1327	47	5
1327	96	4
1327	133	5
1327	267	4
1327	118	4
1327	171	5
1328	1438	5
1328	96	4
1328	824	4
1328	2402	5
1328	1777	5
1328	827	4
1328	210	4
1329	429	5
1329	1397	4
1329	1231	4
1329	399	4
1329	296	4
1329	572	4
1330	391	4
1330	105	4
1330	52	5
1330	26	5
1330	46	5
1330	107	5
1330	190	4
1330	221	5
1331	36	4
1331	298	5
1331	249	5
1331	42	4
1331	2951	4
1332	96	5
1332	238	5
1332	1040	5
1332	74	4
1332	72	5
1332	1788	4
1332	120	4
1332	87	4
1332	118	4
1332	1122	5
1333	216	4
1333	969	5
1333	535	4
1333	2878	5
1333	212	5
1333	209	4
1333	242	4
1333	96	4
1333	208	5
1334	361	5
1334	1324	5
1334	465	4
1334	55	4
1334	107	5
1334	733	4
1334	524	5
1335	923	5
1335	2083	5
1335	118	5
1335	91	5
1335	127	4
1335	261	4
1335	253	5
1336	15	5
1336	42	5
1336	402	5
1336	673	5
1336	1307	4
1336	1288	5
1336	401	5
1336	1722	5
1336	35	4
1336	2317	4
1337	87	4
1337	2504	5
1337	47	5
1337	552	4
1337	105	5
1337	127	5
1337	1346	4
1337	190	5
1338	2660	5
1338	2057	4
1338	35	5
1338	888	5
1338	1803	4
1338	1514	4
1338	2067	5
1339	732	4
1339	112	4
1339	187	4
1339	295	5
1339	876	4
1339	293	5
1339	275	4
1339	109	4
1339	52	5
1340	1973	4
1340	1734	4
1341	2661	4
1341	277	4
1341	883	5
1341	1833	5
1341	224	5
1343	329	4
1343	337	5
1343	1605	5
1343	332	4
1343	2882	5
1343	1754	4
1343	3079	4
1343	8	5
1344	208	4
1344	2995	5
1344	1075	5
1344	658	5
1344	1076	4
1344	220	4
1345	104	5
1345	1114	4
1345	295	5
1345	957	5
1345	21	4
1345	3079	5
1345	187	5
1345	1042	4
1345	223	4
1345	1312	4
1346	136	5
1346	1311	5
1346	367	4
1346	286	5
1346	119	4
1347	155	4
1347	361	5
1347	356	5
1347	1513	5
1347	2090	5
1347	863	4
1347	519	4
1347	2113	4
1347	156	5
1347	457	4
1347	24	4
1348	119	5
1348	126	5
1348	474	5
1348	499	4
1348	96	5
1348	24	5
1348	3235	5
1349	107	5
1349	293	4
1349	223	4
1349	53	5
1349	111	4
1350	60	4
1350	1229	4
1350	70	4
1350	789	5
1351	105	5
1351	36	4
1351	46	5
1351	114	4
1351	863	5
1352	46	5
1352	134	5
1352	133	4
1352	1186	4
1352	80	5
1352	1185	5
1352	771	4
1352	96	5
1353	87	5
1353	374	4
1353	134	5
1353	2603	4
1353	206	5
1353	377	4
1353	133	4
1353	135	4
1353	98	5
1354	1255	4
1354	475	5
1354	891	5
1354	110	5
1354	738	5
1354	1039	4
1354	221	5
1355	502	5
1355	1311	5
1355	221	4
1355	36	5
1355	499	4
1355	30	4
1355	22	4
1355	227	4
1355	257	5
1355	887	4
1355	487	4
1356	66	5
1356	1186	5
1356	2912	5
1356	135	4
1356	1463	5
1356	237	4
1356	1659	5
1357	542	5
1357	830	5
1357	1821	5
1357	118	5
1357	87	5
1357	52	5
1357	55	5
1358	75	5
1358	55	4
1358	399	4
1358	81	4
1358	1219	4
1358	377	5
1358	90	5
1358	58	4
1358	137	5
1359	53	5
1359	221	4
1359	883	5
1359	511	4
1359	3294	4
1360	118	5
1360	46	4
1360	354	4
1360	302	4
1360	96	5
1360	802	5
1360	267	5
1360	105	5
1361	945	4
1361	131	5
1361	764	4
1361	279	4
1361	1135	4
1361	354	5
1361	46	4
1362	1258	4
1362	184	4
1362	75	4
1362	2520	5
1363	46	4
1363	1175	5
1363	457	4
1363	36	4
1363	295	4
1363	1080	5
1363	111	4
1363	109	5
1364	282	4
1364	2469	5
1364	230	5
1364	1131	5
1364	1126	5
1364	155	4
1364	863	4
1364	52	4
1364	1015	4
1364	716	5
1364	105	5
1364	44	4
1364	36	5
1365	2400	4
1365	1244	4
1365	75	4
1365	2128	4
1365	74	5
1365	206	4
1365	98	5
1365	3048	4
1365	79	5
1365	89	4
1366	1621	4
1366	1396	4
1366	304	5
1366	2910	4
1366	572	5
1366	54	5
1366	3171	5
1366	46	5
1366	55	5
1366	528	4
1366	722	4
1367	117	4
1367	698	4
1367	81	5
1367	374	5
1367	87	4
1367	135	4
1367	206	5
1367	46	4
1367	130	4
1367	185	5
1367	134	5
1367	2603	5
1368	52	4
1368	36	4
1368	941	4
1368	102	4
1368	392	4
1368	738	4
1368	105	4
1368	1256	4
1369	1388	5
1369	393	5
1369	937	5
1369	3102	4
1369	928	4
1370	81	4
1370	75	5
1370	134	5
1370	254	4
1370	863	5
1370	87	4
1370	74	5
1370	127	5
1371	58	5
1371	1325	5
1371	145	5
1371	66	4
1371	2564	5
1371	133	4
1371	232	4
1371	81	4
1372	118	5
1372	654	4
1372	22	4
1372	43	4
1372	45	4
1372	776	5
1372	989	4
1372	442	5
1372	199	4
1372	60	5
1372	96	4
1373	1257	4
1373	406	5
1373	267	4
1373	1583	5
1373	2401	5
1373	777	4
1373	47	5
1373	78	5
1373	832	5
1374	7	5
1374	991	4
1374	52	5
1374	393	4
1374	241	4
1375	1259	5
1375	133	5
1375	772	5
1375	1231	5
1375	188	5
1375	1589	5
1375	267	4
1375	1397	4
1375	41	5
1376	55	5
1376	105	4
1376	640	4
1376	36	4
1376	118	4
1376	286	4
1376	293	5
1376	221	5
1376	511	5
1377	190	5
1377	391	5
1377	863	4
1377	1153	4
1377	765	4
1377	528	4
1377	382	5
1377	46	4
1378	202	4
1378	131	5
1378	126	4
1378	47	5
1378	78	5
1378	237	4
1378	132	5
1378	1020	4
1379	1235	4
1379	457	4
1379	161	4
1379	799	5
1379	1542	5
1379	2046	4
1379	1896	5
1379	2613	5
1379	498	5
1379	858	5
1379	2302	5
1379	265	5
1379	22	5
1380	257	5
1380	542	5
1380	259	4
1380	53	4
1381	1311	4
1381	245	5
1382	1315	5
1382	96	5
1382	841	4
1382	915	4
1382	830	4
1382	254	5
1382	61	5
1382	1799	5
1383	190	5
1383	44	4
1383	1777	5
1383	1315	4
1383	1526	5
1383	105	5
1383	799	5
1383	188	5
1384	105	4
1384	2995	5
1384	46	5
1384	109	4
1384	254	4
1384	54	4
1384	124	4
1384	1364	4
1384	219	4
1384	528	5
1385	1103	4
1385	388	5
1385	46	4
1385	96	4
1385	235	5
1385	293	5
1385	111	4
1385	354	5
1385	199	4
1385	107	5
1386	392	5
1386	36	5
1386	105	5
1386	863	5
1386	145	4
1386	1042	5
1386	766	4
1386	530	5
1386	572	5
1386	37	5
1387	36	4
1387	8	4
1387	337	5
1387	0	5
1387	109	4
1387	2118	5
1387	975	5
1387	1499	4
1387	1607	4
1387	329	5
1387	498	4
1387	332	5
1387	654	4
1387	2120	5
1387	1267	5
1387	334	4
1388	3223	1
1389	1244	4
1389	438	5
1389	96	4
1389	334	4
1389	378	4
1389	1395	5
1389	133	5
1389	2557	4
1389	857	4
1389	681	4
1389	1315	4
1389	442	5
1390	36	5
1390	1140	4
1390	2884	5
1390	850	4
1390	1526	4
1391	127	5
1391	74	4
1391	1258	5
1391	830	4
1391	80	5
1391	75	4
1391	72	4
1391	87	5
1392	34	5
1392	1217	4
1392	289	5
1392	928	5
1392	1878	4
1392	366	5
1392	2504	5
1392	285	5
1392	42	4
1392	109	5
1393	727	4
1393	2030	4
1393	2281	4
1393	460	4
1393	155	4
1393	517	4
1393	314	4
1393	156	4
1393	486	4
1394	105	5
1394	124	5
1394	118	5
1394	723	4
1394	714	4
1394	432	5
1394	37	4
1394	96	5
1395	41	5
1395	133	4
1395	52	5
1395	46	4
1395	55	5
1395	304	5
1395	96	5
1395	1186	4
1395	354	4
1395	102	5
1395	105	5
1396	1016	4
1396	376	4
1396	560	4
1396	159	4
1396	134	4
1396	130	5
1397	96	4
1397	863	4
1397	46	4
1398	3041	4
1398	368	5
1398	1348	4
1398	371	5
1398	2504	5
1399	184	5
1399	79	5
1399	130	4
1399	171	4
1399	363	4
1399	185	4
1399	538	4
1399	87	4
1400	163	5
1400	293	4
1400	388	4
1400	391	4
1400	1095	5
1400	112	5
1400	46	5
1401	187	5
1401	111	5
1401	55	4
1401	136	4
1401	107	5
1401	102	4
1401	863	4
1401	46	5
1401	571	4
1402	116	5
1402	721	4
1402	87	5
1402	98	5
1402	185	4
1402	132	5
1402	126	4
1402	1477	4
1403	1462	4
1403	79	4
1403	1186	5
1403	365	5
1403	47	4
1403	1156	5
1403	1742	5
1403	118	5
1404	36	4
1404	895	4
1404	399	4
1404	184	5
1404	353	4
1404	413	5
1404	75	5
1404	1315	5
1404	137	5
1404	235	5
1404	468	5
1405	87	5
1405	79	5
1405	171	4
1405	74	4
1406	110	4
1406	2777	5
1406	190	5
1406	105	4
1406	1363	5
1406	46	4
1406	391	5
1406	52	5
1407	46	5
1407	524	5
1407	119	5
1407	992	4
1407	522	5
1407	2342	5
1407	96	5
1407	1477	5
1407	529	4
1407	190	5
1407	1020	4
1407	392	4
1408	2299	4
1408	1801	5
1408	141	4
1408	695	5
1408	2436	5
1409	277	5
1409	3027	4
1409	102	5
1409	473	5
1410	1889	5
1410	254	5
1410	96	4
1410	2548	5
1410	130	4
1410	127	4
1410	1857	4
1410	2261	5
1411	237	4
1411	132	5
1411	87	4
1411	135	5
1411	72	4
1411	73	4
1412	105	5
1412	766	4
1412	136	5
1412	46	4
1412	413	4
1412	55	5
1412	1255	5
1412	1678	4
1412	863	5
1412	703	4
1413	133	4
1413	184	4
1413	87	5
1413	131	4
1413	74	5
1413	116	4
1413	237	4
1413	203	4
1413	79	4
1413	75	5
1413	72	5
1414	1396	4
1414	219	4
1414	353	4
1414	1416	5
1414	53	5
1414	863	5
1414	52	5
1414	235	4
1414	2020	4
1414	858	5
1414	1240	4
1415	1502	4
1415	1130	5
1415	2652	4
1415	388	4
1415	47	4
1415	1389	4
1415	3012	4
1415	1180	5
1416	472	4
1416	57	5
1416	1341	4
1416	165	4
1416	221	4
1416	118	4
1416	55	5
1417	304	5
1417	210	5
1417	301	4
1417	569	5
1417	102	4
1417	1015	4
1417	1126	4
1417	833	5
1417	96	4
1417	1144	5
1418	1310	4
1418	196	4
1419	210	5
1419	991	4
1419	992	5
1419	346	5
1420	1551	4
1420	617	5
1420	40	4
1420	1220	5
1420	34	4
1420	854	4
1420	20	4
1420	253	4
1420	998	5
1420	37	4
1420	452	5
1420	356	4
1420	1891	4
1420	133	5
1420	286	5
1420	54	5
1421	1575	5
1421	788	5
1421	1439	4
1421	672	4
1422	1075	5
1422	2736	5
1422	1216	4
1422	253	4
1422	300	5
1422	210	5
1422	165	4
1422	216	4
1422	3257	5
1422	218	4
1422	398	5
1423	77	5
1423	74	4
1423	87	5
1423	24	4
1423	88	5
1423	861	5
1423	127	4
1423	3151	4
1423	413	5
1423	957	5
1423	858	4
1423	117	5
1424	79	5
1424	127	5
1424	1570	4
1424	372	4
1424	74	4
1425	119	5
1425	96	5
1425	52	4
1425	55	4
1426	1258	4
1426	128	5
1426	2054	4
1426	58	5
1426	77	5
1426	1570	5
1426	81	5
1426	1232	4
1427	96	5
1427	188	4
1427	523	5
1427	46	4
1427	91	4
1427	114	5
1427	1253	5
1427	286	5
1428	55	4
1428	879	4
1428	164	4
1428	36	4
1428	499	4
1428	2231	5
1428	500	5
1428	2325	4
1429	523	4
1429	36	4
1429	568	4
1429	141	5
1430	2069	4
1430	36	5
1430	127	4
1430	1315	5
1431	304	4
1431	212	4
1431	1523	4
1431	102	4
1432	957	5
1432	919	4
1432	1789	4
1432	81	5
1432	132	5
1432	79	5
1432	87	5
1432	80	5
1432	117	5
1433	277	4
1433	935	5
1433	937	4
1433	2882	5
1433	273	4
1433	934	4
1433	0	4
1433	933	5
1434	446	5
1434	43	4
1434	835	5
1434	1082	5
1434	1272	4
1434	209	4
1434	2256	4
1434	118	4
1434	334	4
1434	655	5
1434	0	4
1434	6	5
1435	80	4
1435	253	5
1435	74	4
1435	107	5
1435	77	4
1435	130	5
1435	1344	4
1435	2064	5
1435	378	5
1436	469	4
1436	87	5
1436	185	5
1436	55	5
1436	79	4
1436	171	4
1437	363	5
1437	135	5
1437	184	4
1437	130	5
1437	79	4
1437	538	5
1437	206	5
1437	78	4
1437	98	4
1438	133	4
1438	46	4
1438	1080	4
1438	190	5
1438	115	5
1438	230	5
1438	105	5
1438	107	5
1438	114	4
1439	47	5
1439	124	4
1439	210	5
1439	494	4
1440	1322	5
1440	131	5
1440	1404	5
1440	96	4
1440	863	5
1440	107	5
1440	808	5
1440	286	5
1440	80	4
1441	102	4
1441	118	4
1441	52	5
1441	989	4
1441	210	5
1441	906	4
1441	738	5
1442	539	5
1442	72	5
1442	126	5
1442	254	5
1443	1592	4
1443	2943	5
1443	141	5
1443	1057	5
1443	799	5
1444	500	4
1444	524	4
1444	1636	5
1444	887	4
1444	1662	4
1444	502	4
1444	1046	4
1444	2474	5
1444	308	4
1444	1493	4
1444	2085	5
1444	3203	5
1445	34	4
1445	42	5
1445	215	4
1445	154	4
1445	446	5
1445	109	4
1445	902	4
1445	944	5
1445	96	4
1446	1131	5
1446	102	4
1446	1570	5
1446	197	5
1446	1100	4
1446	1031	4
1446	128	4
1446	137	4
1446	1363	5
1446	3354	4
1447	2157	5
1447	38	5
1447	1605	4
1447	321	5
1447	1267	4
1447	24	5
1447	353	4
1447	22	5
1448	883	4
1448	422	4
1448	2406	5
1448	2063	4
1448	889	5
1448	2330	5
1448	2666	5
1448	727	5
1448	1776	4
1448	141	5
1448	128	5
1449	34	5
1449	3092	4
1449	286	5
1449	929	4
1449	211	4
1449	42	4
1449	285	4
1449	1554	4
1449	314	4
1449	756	4
1449	1662	5
1450	24	5
1450	1326	5
1450	3175	5
1450	2506	5
1450	159	5
1450	1546	4
1450	223	5
1450	56	5
1451	893	5
1451	2336	4
1451	1429	5
1451	880	4
1451	478	5
1451	1220	4
1451	2098	5
1451	549	5
1452	788	5
1452	359	5
1452	447	5
1452	774	5
1452	1236	5
1452	60	4
1452	1526	5
1452	57	5
1453	346	4
1453	608	5
1453	36	4
1453	2318	4
1454	80	4
1454	117	4
1454	87	5
1454	77	4
1454	1258	5
1454	137	5
1454	206	5
1454	923	4
1454	185	4
1455	151	4
1455	96	4
1455	1041	4
1455	442	4
1456	388	4
1456	104	5
1456	223	4
1456	187	5
1457	130	5
1457	135	4
1457	79	5
1457	80	4
1457	699	4
1457	560	5
1457	2602	5
1457	376	4
1457	1186	4
1457	364	5
1458	87	4
1458	899	5
1458	74	5
1458	127	4
1458	2758	5
1458	80	5
1458	132	4
1458	469	4
1460	388	5
1460	703	4
1460	2254	4
1460	118	4
1460	52	4
1460	105	4
1460	286	4
1460	1389	4
1460	36	5
1460	1396	4
1460	109	4
1461	863	4
1461	356	5
1461	54	4
1461	74	5
1461	96	4
1461	131	5
1461	560	5
1461	267	4
1461	134	5
1462	22	4
1462	55	5
1462	111	5
1462	388	4
1462	252	4
1462	104	5
1462	110	5
1462	2290	4
1463	928	5
1463	315	4
1463	1528	5
1463	1010	5
1463	362	4
1463	3269	5
1464	608	4
1464	36	4
1464	43	4
1464	191	4
1465	726	4
1465	526	4
1465	991	4
1465	241	5
1465	118	5
1466	499	4
1466	491	5
1466	2412	4
1466	2418	5
1466	3086	4
1466	21	4
1466	3088	4
1466	484	4
1466	2719	5
1466	163	5
1466	2359	5
1466	296	4
1467	2649	4
1467	574	5
1467	767	4
1467	3223	5
1467	3238	4
1467	261	4
1467	129	4
1468	2700	4
1468	32	4
1468	72	5
1468	237	4
1468	557	5
1468	207	4
1468	267	5
1469	740	4
1469	2040	5
1469	2414	5
1469	276	5
1469	1117	4
1469	2098	5
1469	145	5
1470	233	5
1470	433	5
1470	137	5
1470	74	5
1470	55	5
1470	842	5
1470	1918	5
1470	145	5
1470	104	5
1470	132	4
1470	2923	4
1470	389	4
1470	399	4
1471	239	5
1471	115	5
1471	3020	5
1471	87	4
1471	184	5
1471	79	5
1471	377	5
1471	80	4
1471	120	4
1471	1278	4
1472	110	4
1472	117	4
1472	66	5
1472	1392	4
1472	1923	5
1473	302	4
1473	118	4
1473	96	4
1473	74	4
1474	105	5
1474	1801	5
1474	1777	5
1474	476	5
1474	1023	5
1475	1277	5
1475	115	5
1475	52	4
1475	87	5
1475	46	5
1475	119	5
1475	118	5
1475	976	4
1476	275	4
1476	13	5
1476	1278	4
1476	223	4
1476	681	4
1476	1347	5
1476	1973	5
1477	419	5
1477	1343	5
1477	719	5
1477	511	4
1478	40	4
1478	2060	4
1478	42	4
1478	1673	5
1478	34	4
1478	43	5
1478	36	4
1478	45	5
1479	190	5
1479	137	5
1479	772	4
1479	1048	5
1479	187	4
1479	572	4
1479	2273	4
1480	1617	4
1480	36	5
1480	519	5
1480	198	4
1480	727	4
1480	939	4
1480	486	5
1480	154	4
1481	171	5
1481	184	5
1481	1153	4
1481	863	4
1481	55	4
1482	79	5
1482	1825	5
1482	413	4
1482	80	4
1482	167	5
1482	2868	5
1482	202	5
1482	3196	4
1483	541	4
1483	229	4
1483	1022	5
1483	928	4
1483	52	4
1483	932	4
1483	2554	5
1483	306	5
1483	1222	4
1484	137	4
1484	46	4
1484	55	4
1484	184	5
1484	134	4
1484	267	4
1485	2565	4
1485	1960	4
1485	418	4
1485	70	4
1486	238	5
1486	539	4
1486	66	5
1486	540	5
1486	87	4
1487	480	4
1487	216	4
1487	46	4
1487	1775	4
1487	96	4
1487	305	5
1487	2879	4
1487	1122	4
1487	1392	4
1487	118	4
1488	77	4
1488	96	4
1488	373	5
1489	127	4
1489	79	4
1489	75	4
1489	81	4
1489	72	4
1489	78	4
1489	270	5
1489	135	5
1491	154	4
1491	24	5
1491	250	5
1491	3037	5
1492	1238	5
1492	96	4
1492	527	5
1493	1148	5
1493	395	5
1493	325	5
1494	187	4
1494	1493	5
1494	56	5
1494	1046	4
1494	55	4
1494	223	5
1494	765	5
1494	2066	5
1495	78	5
1495	105	4
1495	63	4
1495	46	4
1495	863	5
1495	133	4
1495	107	5
1495	2602	4
1496	524	5
1496	46	4
1496	52	5
1496	1204	5
1496	526	4
1496	20	5
1496	1662	5
1496	992	4
1497	2323	5
1497	770	5
1497	1283	4
1497	385	4
1497	494	4
1497	124	5
1498	830	5
1498	79	4
1498	134	4
1498	96	5
1498	118	4
1498	185	4
1498	184	4
1498	171	4
1498	364	5
1498	560	4
1499	3356	5
1499	8	5
1499	118	4
1499	1020	5
1499	0	5
1499	835	4
1499	199	4
1499	1739	5
1499	915	5
1499	332	4
1500	2632	5
1500	637	4
1500	1181	4
1500	36	5
1500	1754	4
1500	133	4
1500	3349	5
1500	2772	4
1501	1122	4
1501	55	4
1501	772	5
1501	1868	4
1501	118	5
1501	301	4
1502	863	5
1502	2028	5
1502	1016	4
1502	36	5
1502	1259	4
1502	2434	4
1502	45	4
1502	165	4
1503	171	4
1503	87	5
1503	41	5
1503	2232	5
1503	976	5
1503	560	4
1504	114	4
1504	353	5
1504	109	5
1504	1396	4
1504	267	4
1504	2877	5
1504	107	5
1504	46	4
1504	52	5
1504	1662	4
1504	863	4
1505	118	4
1505	46	5
1505	47	5
1505	96	4
1505	133	4
1505	305	5
1505	102	5
1505	190	5
1506	374	4
1506	1186	5
1506	80	5
1506	87	4
1506	376	5
1507	104	5
1507	353	4
1507	472	4
1507	57	4
1507	382	5
1507	2226	5
1507	91	5
1507	61	4
1507	159	5
1507	1114	5
1507	20	5
1507	413	5
1508	516	4
1508	1006	5
1508	422	5
1508	888	5
1508	508	5
1508	187	5
1508	196	4
1508	519	4
1508	621	5
1508	295	4
1508	2593	5
1509	187	4
1509	1412	4
1509	230	5
1509	22	5
1509	110	5
1509	131	4
1509	127	5
1509	237	5
1509	861	5
1509	132	5
1510	357	5
1510	360	4
1510	275	4
1510	24	5
1510	1234	4
1510	457	4
1510	105	5
1510	1079	5
1510	572	4
1510	1308	4
1510	55	5
1510	1517	5
1511	55	4
1511	276	4
1511	235	4
1511	1542	4
1511	74	5
1511	1395	5
1511	1369	4
1511	353	5
1511	1754	4
1511	1756	4
1512	923	4
1512	87	4
1512	78	4
1512	135	4
1512	79	5
1512	185	5
1512	96	4
1513	908	5
1513	70	4
1513	136	5
1513	67	5
1513	71	5
1514	1545	4
1514	1103	4
1514	55	5
1514	391	5
1514	821	5
1514	572	5
1514	528	4
1514	2020	5
1514	109	4
1514	523	5
1514	387	5
1515	241	5
1515	34	4
1515	1189	5
1515	36	5
1515	325	5
1516	843	5
1516	2804	4
1516	1372	4
1516	853	4
1516	1089	5
1516	60	5
1516	846	5
1516	2246	4
1516	2492	4
1516	1479	4
1517	807	5
1517	127	5
1517	70	4
1517	601	5
1517	135	4
1517	72	5
1517	1623	4
1517	378	4
1518	2531	5
1518	2683	5
1518	486	4
1518	20	4
1518	1236	4
1518	2674	5
1518	36	5
1518	1526	5
1518	52	4
1518	252	5
1518	165	4
1519	438	5
1519	102	4
1519	197	4
1519	53	5
1519	1126	4
1519	118	4
1519	875	5
1519	109	5
1520	36	4
1520	1140	5
1520	362	5
1520	2647	4
1520	568	5
1521	126	5
1521	75	4
1521	493	5
1521	834	4
1521	47	5
1521	43	4
1521	96	4
1522	237	4
1522	915	5
1522	72	5
1522	254	5
1523	2627	4
1523	1253	5
1523	528	5
1523	764	4
1523	708	5
1523	46	5
1523	105	4
1523	392	5
1524	357	5
1524	253	5
1524	358	4
1524	1308	4
1524	863	5
1524	1082	5
1524	3244	5
1524	80	4
1525	1140	4
1525	109	4
1525	527	4
1525	141	4
1526	696	5
1526	2597	4
1526	295	4
1526	106	4
1526	1091	5
1527	662	4
1527	166	4
1527	36	4
1527	1349	5
1527	1347	5
1527	541	5
1528	964	5
1528	287	5
1528	1046	5
1528	961	5
1528	100	5
1529	2252	4
1529	2341	5
1529	1972	5
1529	163	4
1529	1315	5
1529	2514	4
1529	230	5
1530	354	4
1530	36	5
1530	1662	5
1530	1664	5
1530	55	4
1530	2199	5
1530	109	4
1531	2056	4
1531	1231	5
1531	374	5
1531	233	4
1531	137	4
1531	134	5
1531	104	5
1531	133	4
1532	130	4
1532	127	4
1532	237	4
1532	133	5
1532	951	5
1532	115	5
1532	832	5
1532	75	5
1533	233	4
1533	842	5
1533	110	5
1533	712	4
1533	145	5
1534	1352	5
1534	156	4
1534	617	5
1535	187	4
1535	1127	4
1535	136	4
1535	3127	5
1535	53	4
1535	102	4
1536	2243	5
1536	2036	4
1537	132	4
1537	133	5
1537	81	5
1537	385	4
1537	80	5
1537	254	4
1537	117	5
1537	3379	5
1538	21	5
1538	196	5
1538	462	5
1538	1528	4
1539	1961	5
1539	46	4
1539	530	5
1539	107	5
1539	196	4
1539	40	4
1539	956	4
1539	2884	4
1540	78	5
1540	75	4
1540	72	5
1540	1359	5
1540	79	4
1540	538	4
1540	88	5
1540	55	4
1540	2485	4
1540	237	5
1541	87	5
1541	130	5
1541	127	4
1541	128	4
1541	80	5
1542	391	4
1542	528	4
1542	46	5
1542	55	5
1542	96	5
1542	878	4
1542	53	5
1542	107	4
1542	1095	5
1542	114	5
1542	190	5
1542	293	5
1543	354	4
1543	223	4
1543	487	4
1543	729	4
1543	20	5
1543	257	4
1543	445	5
1543	227	4
1544	109	5
1544	516	4
1544	1088	4
1544	511	4
1545	104	4
1545	133	5
1545	564	4
1545	915	5
1545	477	5
1546	1672	5
1546	2031	5
1546	2492	4
1546	608	5
1546	155	5
1546	479	5
1546	20	5
1547	242	5
1547	250	5
1547	543	4
1547	210	5
1547	427	4
1547	1854	4
1547	219	5
1547	209	4
1548	185	5
1548	171	4
1548	87	5
1548	239	5
1548	55	4
1548	184	4
1549	1889	4
1549	130	4
1549	385	5
1549	145	4
1549	2071	4
1549	252	4
1549	276	5
1549	63	4
1550	439	5
1550	52	4
1550	35	4
1550	197	5
1550	1442	5
1550	286	5
1550	40	5
1550	1979	5
1550	280	5
1550	1031	4
1550	443	4
1550	2340	4
1550	1309	5
1551	763	5
1551	361	4
1551	854	4
1551	356	5
1551	844	4
1551	957	4
1551	519	4
1551	155	5
1551	1617	4
1551	522	5
1551	70	4
1551	875	5
1551	1114	4
1551	163	4
1552	128	4
1552	105	5
1552	118	4
1552	1583	5
1552	1324	4
1552	863	4
1552	190	4
1552	242	4
1552	107	4
1552	361	4
1552	136	5
1552	776	4
1552	389	4
1552	46	4
1553	863	4
1553	137	4
1553	171	4
1553	79	4
1553	698	4
1553	364	5
1553	2147	4
1553	1413	5
1554	776	4
1554	302	4
1554	398	4
1554	1503	5
1554	1119	4
1554	589	5
1554	3188	4
1554	713	5
1554	47	4
1554	804	4
1554	802	5
1554	210	5
1554	208	4
1554	303	5
1556	2013	5
1556	212	5
1556	301	4
1556	45	5
1556	1122	4
1556	703	5
1556	55	5
1557	957	5
1557	46	5
1557	52	5
1557	55	4
1557	2290	5
1557	523	4
1557	22	5
1558	164	4
1558	2829	5
1558	418	5
1558	959	5
1558	676	4
1558	155	4
1558	465	4
1558	707	4
1558	158	4
1558	2299	5
1558	449	4
1559	301	4
1559	184	4
1559	3217	4
1559	801	4
1559	1760	5
1559	1452	5
1559	255	5
1559	137	5
1559	126	5
1560	804	4
1560	52	5
1560	873	4
1560	932	4
1560	941	5
1560	914	4
1560	210	4
1560	2058	5
1561	165	4
1561	752	4
1561	2012	5
1561	704	5
1561	2694	5
1561	1514	5
1561	289	4
1562	1278	5
1562	1448	4
1562	472	5
1562	2501	4
1562	22	5
1562	187	5
1562	131	4
1562	239	5
1563	55	4
1563	1889	4
1563	81	5
1563	1258	4
1563	98	5
1563	919	5
1563	267	5
1563	261	4
1563	117	5
1563	130	4
1563	135	4
1563	74	4
1564	2009	4
1564	442	4
1564	632	4
1564	211	4
1564	1342	4
1564	36	4
1564	1225	5
1564	286	4
1565	541	5
1565	615	4
1565	2365	5
1565	512	4
1565	395	4
1565	1586	5
1565	3220	5
1565	1010	5
1565	617	5
1565	2415	5
1565	2423	5
1566	80	4
1566	1324	4
1566	1258	5
1566	694	5
1566	96	5
1566	3241	4
1566	87	4
1566	1200	5
1566	131	4
1566	1364	4
1567	601	4
1567	807	5
1567	1624	5
1567	776	5
1567	124	4
1567	96	4
